id	well	sample	sample type	sample nucleotide	target	target chemistry	excluded	note	baseline	lower limit	upper limit	common threshold	group threshold	n in log phase	last log cycle	n included	log lin cycle	log lin fluorescence	indiv PCR eff	R2	N0 (indiv eff - for debug use)	Cq (indiv eff - for debug use)	Cq with group threshold (indiv eff - for debug use)	mean PCR eff	standard error of the mean PCR eff	N0 (mean eff)	Cq (mean eff)	mean PCR eff - no plateau	standard error of the mean PCR eff - no plateau	N0 (mean eff) - no plateau	Cq (mean eff) - no plateau	mean PCR eff - mean efficiency	standard error of the mean PCR eff - mean efficiency	N0 (mean eff) - mean efficiency	Cq (mean eff) - mean efficiency	mean PCR eff - no plateau - mean efficiency	standard error of the mean PCR eff - no plateau - mean efficiency	N0 (mean eff) - no plateau - mean efficiency	Cq (mean eff) - no plateau - mean efficiency	mean PCR eff - stat efficiency	standard error of the mean PCR eff - stat efficiency	N0 (mean eff) - stat efficiency	Cq (mean eff) - stat efficiency	mean PCR eff - no plateau - stat efficiency	standard error of the stat PCR eff - no plateau - stat efficiency	N0 (mean eff) - no plateau - stat efficiency	Cq (mean eff) - no plateau - stat efficiency	amplification	baseline error	instable baseline	plateau	noisy sample	PCR efficiency outside mean rage	PCR efficiency outside mean rage - no plateau	PCR efficiency outlier	PCR efficiency outlier - no plateau	short log lin phase	Cq is shifting	too low Cq eff	too low Cq N0	used for W-o-L setting
41	D5	15e824cd-a6d8-4a5e-b9d0-8e4421408d0f	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.056970	0.002704	0.028576	0.014499999999999997	0.0145	11	23	5	21.0	0.008222	1.715847	0.997331	9.793533e-08	22.0507	22.0507	1.802763	0.057468	3.469576e-08	21.9626	1.802763	0.057468	3.469576e-08	21.9626	1.816477	0.027460	2.959107e-08	21.9504	1.816477	0.027460	2.959107e-08	21.9504	1.802763	0.057468	3.469576e-08	21.9626	1.802763	0.057468	3.469576e-08	21.9626	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
42	D6	15e824cd-a6d8-4a5e-b9d0-8e4421408d0f	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.053322	0.002704	0.028576	0.014499999999999997	0.0145	10	24	4	21.5	0.009397	1.814028	0.999804	2.583056e-08	22.2284	22.2284	1.802763	0.057468	2.953218e-08	22.2361	1.802763	0.057468	2.953218e-08	22.2361	1.816477	0.027460	2.509193e-08	22.2267	1.816477	0.027460	2.509193e-08	22.2267	1.802763	0.057468	2.953218e-08	22.2361	1.802763	0.057468	2.953218e-08	22.2361	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
43	D7	fc74d209-a6a5-45f2-8a93-1f84a8cc4c90	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.053714	0.002704	0.028576	0.014499999999999997	0.0145	10	23	4	21.5	0.010858	1.830607	0.999878	2.454416e-08	21.9784	21.9784	1.802763	0.057468	3.412396e-08	21.9908	1.802763	0.057468	3.412396e-08	21.9908	1.816477	0.027460	2.899333e-08	21.9846	1.816477	0.027460	2.899333e-08	21.9846	1.802763	0.057468	3.412396e-08	21.9908	1.802763	0.057468	3.412396e-08	21.9908	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
44	D8	fc74d209-a6a5-45f2-8a93-1f84a8cc4c90	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.049968	0.002704	0.028576	0.014499999999999997	0.0145	8	23	4	21.5	0.009695	1.832415	0.999945	2.145580e-08	22.1646	22.1646	1.802763	0.057468	3.047012e-08	22.1830	1.802763	0.057468	3.047012e-08	22.1830	1.816477	0.027460	2.588885e-08	22.1743	1.816477	0.027460	2.588885e-08	22.1743	1.802763	0.057468	3.047012e-08	22.1830	1.802763	0.057468	3.047012e-08	22.1830	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
45	D9	caa996c2-00b9-4680-b245-3ce9517437d1	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.051172	0.002704	0.028576	0.014499999999999997	0.0145	12	24	4	21.5	0.008762	1.811139	0.999931	2.492432e-08	22.3482	22.3482	1.802763	0.057468	2.753601e-08	22.3548	1.802763	0.057468	2.753601e-08	22.3548	1.816477	0.027460	2.339590e-08	22.3440	1.816477	0.027460	2.339590e-08	22.3440	1.802763	0.057468	2.753601e-08	22.3548	1.802763	0.057468	2.753601e-08	22.3548	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
46	D10	caa996c2-00b9-4680-b245-3ce9517437d1	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.049889	0.002704	0.028576	0.014499999999999997	0.0145	12	23	4	21.5	0.009042	1.787354	0.999890	3.417742e-08	22.3132	22.3132	1.802763	0.057468	2.841739e-08	22.3014	1.802763	0.057468	2.841739e-08	22.3014	1.816477	0.027460	2.414476e-08	22.2912	1.816477	0.027460	2.414476e-08	22.2912	1.802763	0.057468	2.841739e-08	22.3014	1.802763	0.057468	2.841739e-08	22.3014	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
47	D11	bb516d99-885a-46e0-9d06-c44a6a52ba60	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.047403	0.002704	0.028576	0.014499999999999997	0.0145	9	24	4	21.5	0.007444	1.779445	0.998935	3.095236e-08	22.6569	22.6569	1.802763	0.057468	2.339530e-08	22.6314	1.802763	0.057468	2.339530e-08	22.6314	1.816477	0.027460	1.987775e-08	22.6170	1.816477	0.027460	1.987775e-08	22.6170	1.802763	0.057468	2.339530e-08	22.6314	1.802763	0.057468	2.339530e-08	22.6314	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
48	D12	bb516d99-885a-46e0-9d06-c44a6a52ba60	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.053094	0.002704	0.028576	0.014499999999999997	0.0145	7	23	4	21.5	0.009014	1.820686	0.999702	2.290170e-08	22.2933	22.2933	1.802763	0.057468	2.832947e-08	22.3066	1.802763	0.057468	2.832947e-08	22.3066	1.816477	0.027460	2.407005e-08	22.2964	1.816477	0.027460	2.407005e-08	22.2964	1.802763	0.057468	2.832947e-08	22.3066	1.802763	0.057468	2.832947e-08	22.3066	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
49	E1	a5905e1f-56e7-4f76-9815-232f4a0ebfed	nac	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye	amplification in negative control;baseline error		0.041431	0.002704	0.028576	0.014499999999999997	0.0145	7	25	0	nan	nan	nan	nan	nan	nan	nan	1.802763	0.057468	nan	nan	1.802763	0.057468	nan	nan	1.816477	0.027460	nan	nan	1.816477	0.027460	nan	nan	1.802763	0.057468	nan	nan	1.802763	0.057468	nan	nan	Yes	Yes	Yes	No	No	Yes	Yes	No	No	Yes	Yes	No	No	No
50	E2	a5905e1f-56e7-4f76-9815-232f4a0ebfed	nac	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.043915	0.002704	0.028576	0.014499999999999997	0.0145	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.802763	0.057468	nan	nan	1.802763	0.057468	nan	nan	1.816477	0.027460	nan	nan	1.816477	0.027460	nan	nan	1.802763	0.057468	nan	nan	1.802763	0.057468	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
51	E3	bfa45f3a-ddae-4382-83e1-6d24183f8080	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.058471	0.002704	0.028576	0.014499999999999997	0.0145	11	23	5	21.0	0.008509	1.722107	0.996822	9.388508e-08	21.9807	21.9807	1.802763	0.057468	3.590444e-08	21.9045	1.802763	0.057468	3.590444e-08	21.9045	1.816477	0.027460	3.062192e-08	21.8931	1.816477	0.027460	3.062192e-08	21.8931	1.802763	0.057468	3.590444e-08	21.9045	1.802763	0.057468	3.590444e-08	21.9045	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
52	E4	bfa45f3a-ddae-4382-83e1-6d24183f8080	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.058696	0.002704	0.028576	0.014499999999999997	0.0145	8	23	4	21.5	0.010052	1.820500	0.999542	2.559489e-08	22.1115	22.1115	1.802763	0.057468	3.159140e-08	22.1217	1.802763	0.057468	3.159140e-08	22.1217	1.816477	0.027460	2.684155e-08	22.1138	1.816477	0.027460	2.684155e-08	22.1138	1.802763	0.057468	3.159140e-08	22.1217	1.802763	0.057468	3.159140e-08	22.1217	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
53	E5	3c88c2d5-b4d0-461f-a5b8-146d81c67a5f	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.059132	0.002704	0.028576	0.014499999999999997	0.0145	11	23	4	20.5	0.006997	1.771908	0.997095	5.647591e-08	21.7738	21.7738	1.802763	0.057468	3.964247e-08	21.7365	1.802763	0.057468	3.964247e-08	21.7365	1.816477	0.027460	3.393834e-08	21.7208	1.816477	0.027460	3.393834e-08	21.7208	1.802763	0.057468	3.964247e-08	21.7365	1.802763	0.057468	3.964247e-08	21.7365	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
54	E6	3c88c2d5-b4d0-461f-a5b8-146d81c67a5f	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.057401	0.002704	0.028576	0.014499999999999997	0.0145	9	23	3	21.0	0.008214	1.873885	0.999978	1.537970e-08	21.9050	21.9050	1.802763	0.057468	3.466046e-08	21.9644	1.802763	0.057468	3.466046e-08	21.9644	1.816477	0.027460	2.956096e-08	21.9521	1.816477	0.027460	2.956096e-08	21.9521	1.802763	0.057468	3.466046e-08	21.9644	1.802763	0.057468	3.466046e-08	21.9644	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
55	E7	fa03bc71-33af-4d97-ae64-4314984a7e92	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.054924	0.002704	0.028576	0.014499999999999997	0.0145	9	23	4	21.5	0.010287	1.833605	0.999958	2.245001e-08	22.0662	22.0662	1.802763	0.057468	3.233021e-08	22.0825	1.802763	0.057468	3.233021e-08	22.0825	1.816477	0.027460	2.746927e-08	22.0751	1.816477	0.027460	2.746927e-08	22.0751	1.802763	0.057468	3.233021e-08	22.0825	1.802763	0.057468	3.233021e-08	22.0825	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
56	E8	fa03bc71-33af-4d97-ae64-4314984a7e92	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.052190	0.002704	0.028576	0.014499999999999997	0.0145	9	23	4	21.5	0.009412	1.845745	0.999921	1.782265e-08	22.2052	22.2052	1.802763	0.057468	2.957881e-08	22.2334	1.802763	0.057468	2.957881e-08	22.2334	1.816477	0.027460	2.513155e-08	22.2241	1.816477	0.027460	2.513155e-08	22.2241	1.802763	0.057468	2.957881e-08	22.2334	1.802763	0.057468	2.957881e-08	22.2334	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
57	E9	b31cde91-897d-4ab6-b508-4453aed495bb	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.052562	0.002704	0.028576	0.014499999999999997	0.0145	9	23	4	21.5	0.009601	1.778264	0.999325	4.049252e-08	22.2163	22.2163	1.802763	0.057468	3.017255e-08	22.1997	1.802763	0.057468	3.017255e-08	22.1997	1.816477	0.027460	2.563603e-08	22.1908	1.816477	0.027460	2.563603e-08	22.1908	1.802763	0.057468	3.017255e-08	22.1997	1.802763	0.057468	3.017255e-08	22.1997	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
58	E10	b31cde91-897d-4ab6-b508-4453aed495bb	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.053629	0.002704	0.028576	0.014499999999999997	0.0145	10	23	4	21.5	0.010279	1.791509	0.999945	3.696250e-08	22.0900	22.0900	1.802763	0.057468	3.230621e-08	22.0837	1.802763	0.057468	3.230621e-08	22.0837	1.816477	0.027460	2.744888e-08	22.0763	1.816477	0.027460	2.744888e-08	22.0763	1.802763	0.057468	3.230621e-08	22.0837	1.802763	0.057468	3.230621e-08	22.0837	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
59	E11	183f28c9-a7c3-494e-9e2b-dc8b932aff6a	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.050964	0.002704	0.028576	0.014499999999999997	0.0145	7	23	4	21.5	0.009079	1.848365	0.999833	1.667701e-08	22.2621	22.2621	1.802763	0.057468	2.853464e-08	22.2944	1.802763	0.057468	2.853464e-08	22.2944	1.816477	0.027460	2.424438e-08	22.2843	1.816477	0.027460	2.424438e-08	22.2843	1.802763	0.057468	2.853464e-08	22.2944	1.802763	0.057468	2.853464e-08	22.2944	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
60	E12	183f28c9-a7c3-494e-9e2b-dc8b932aff6a	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.053741	0.002704	0.028576	0.014499999999999997	0.0145	10	23	5	21.0	0.008850	1.736825	0.997612	8.167115e-08	21.8943	21.8943	1.802763	0.057468	3.734507e-08	21.8378	1.802763	0.057468	3.734507e-08	21.8378	1.816477	0.027460	3.185060e-08	21.8271	1.816477	0.027460	3.185060e-08	21.8271	1.802763	0.057468	3.734507e-08	21.8378	1.802763	0.057468	3.734507e-08	21.8378	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
61	F1	7312cdd3-b9e2-4243-b387-3a1e73133804	pos	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.045295	0.002704	0.028576	0.014499999999999997	0.0145	10	26	3	24.0	0.009007	1.877499	0.999997	2.447129e-09	24.7559	24.7559	1.802763	0.057468	6.486907e-09	24.8080	1.802763	0.057468	6.486907e-09	24.8080	1.816477	0.027460	5.408144e-09	24.7977	1.816477	0.027460	5.408144e-09	24.7977	1.802763	0.057468	6.486907e-09	24.8080	1.802763	0.057468	6.486907e-09	24.8080	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
62	F2	7312cdd3-b9e2-4243-b387-3a1e73133804	pos	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.044856	0.002704	0.028576	0.014499999999999997	0.0145	10	26	3	24.0	0.008742	1.875996	0.999855	2.421314e-09	24.8043	24.8043	1.802763	0.057468	6.296282e-09	24.8586	1.802763	0.057468	6.296282e-09	24.8586	1.816477	0.027460	5.249220e-09	24.8477	1.816477	0.027460	5.249220e-09	24.8477	1.802763	0.057468	6.296282e-09	24.8586	1.802763	0.057468	6.296282e-09	24.8586	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
63	F3	3d8a6984-c078-4865-bfcf-1d7775e3de84	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		indiv PCR eff is 1.678 < 1.7	0.052634	0.002704	0.028576	0.014499999999999997	0.0145	11	23	5	21.0	0.007212	1.677987	0.994563	1.372397e-07	22.3494	22.3494	1.802763	0.057468	3.043157e-08	22.1852	1.802763	0.057468	3.043157e-08	22.1852	1.816477	0.027460	2.595426e-08	22.1701	1.816477	0.027460	2.595426e-08	22.1701	1.802763	0.057468	3.043157e-08	22.1852	1.802763	0.057468	3.043157e-08	22.1852	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
64	F4	3d8a6984-c078-4865-bfcf-1d7775e3de84	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.057631	0.002704	0.028576	0.014499999999999997	0.0145	9	24	4	21.5	0.009360	1.791513	0.999412	3.365385e-08	22.2507	22.2507	1.802763	0.057468	2.941587e-08	22.2428	1.802763	0.057468	2.941587e-08	22.2428	1.816477	0.027460	2.499312e-08	22.2333	1.816477	0.027460	2.499312e-08	22.2333	1.802763	0.057468	2.941587e-08	22.2428	1.802763	0.057468	2.941587e-08	22.2428	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
65	F5	63639296-0b46-4387-ac94-c1fe82bdfb08	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.060122	0.002704	0.028576	0.014499999999999997	0.0145	8	23	3	21.0	0.008554	1.836117	0.999942	2.456203e-08	21.8685	21.8685	1.802763	0.057468	3.609570e-08	21.8955	1.802763	0.057468	3.609570e-08	21.8955	1.816477	0.027460	3.078504e-08	21.8842	1.816477	0.027460	3.078504e-08	21.8842	1.802763	0.057468	3.609570e-08	21.8955	1.802763	0.057468	3.609570e-08	21.8955	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
66	F6	63639296-0b46-4387-ac94-c1fe82bdfb08	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.054799	0.002704	0.028576	0.014499999999999997	0.0145	9	23	4	21.5	0.010048	1.851880	0.999678	1.771741e-08	22.0952	22.0952	1.802763	0.057468	3.157863e-08	22.1224	1.802763	0.057468	3.157863e-08	22.1224	1.816477	0.027460	2.683070e-08	22.1145	1.816477	0.027460	2.683070e-08	22.1145	1.802763	0.057468	3.157863e-08	22.1224	1.802763	0.057468	3.157863e-08	22.1224	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
67	F7	6be902a6-9f76-416e-a9c9-37fae2308166	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.057800	0.002704	0.028576	0.014499999999999997	0.0145	9	23	5	21.0	0.008603	1.708747	0.996552	1.117997e-07	21.9743	21.9743	1.802763	0.057468	3.630438e-08	21.8857	1.802763	0.057468	3.630438e-08	21.8857	1.816477	0.027460	3.096302e-08	21.8745	1.816477	0.027460	3.096302e-08	21.8745	1.802763	0.057468	3.630438e-08	21.8857	1.802763	0.057468	3.630438e-08	21.8857	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
68	F8	6be902a6-9f76-416e-a9c9-37fae2308166	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		indiv PCR eff is 1.687 < 1.7	0.056903	0.002704	0.028576	0.014499999999999997	0.0145	9	23	5	21.0	0.008403	1.686793	0.997066	1.432586e-07	22.0435	22.0435	1.802763	0.057468	3.545727e-08	21.9258	1.802763	0.057468	3.545727e-08	21.9258	1.816477	0.027460	3.024055e-08	21.9140	1.816477	0.027460	3.024055e-08	21.9140	1.802763	0.057468	3.545727e-08	21.9258	1.802763	0.057468	3.545727e-08	21.9258	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
69	F9	ffa2580a-0a54-4604-ad22-01607991353e	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.056086	0.002704	0.028576	0.014499999999999997	0.0145	9	23	4	20.5	0.006619	1.790516	0.996963	4.312352e-08	21.8464	21.8464	1.802763	0.057468	3.749941e-08	21.8308	1.802763	0.057468	3.749941e-08	21.8308	1.816477	0.027460	3.210365e-08	21.8139	1.816477	0.027460	3.210365e-08	21.8139	1.802763	0.057468	3.749941e-08	21.8308	1.802763	0.057468	3.749941e-08	21.8308	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
70	F10	ffa2580a-0a54-4604-ad22-01607991353e	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.057240	0.002704	0.028576	0.014499999999999997	0.0145	8	23	3	21.0	0.008723	1.841970	0.999791	2.342706e-08	21.8320	21.8320	1.802763	0.057468	3.680777e-08	21.8624	1.802763	0.057468	3.680777e-08	21.8624	1.816477	0.027460	3.139235e-08	21.8514	1.816477	0.027460	3.139235e-08	21.8514	1.802763	0.057468	3.680777e-08	21.8624	1.802763	0.057468	3.680777e-08	21.8624	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
71	F11	68296727-58f1-4f72-aadb-c9bf30c221dc	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.049276	0.002704	0.028576	0.014499999999999997	0.0145	11	23	4	21.5	0.010032	1.859338	0.999866	1.622478e-08	22.0940	22.0940	1.802763	0.057468	3.152818e-08	22.1251	1.802763	0.057468	3.152818e-08	22.1251	1.816477	0.027460	2.678783e-08	22.1172	1.816477	0.027460	2.678783e-08	22.1172	1.802763	0.057468	3.152818e-08	22.1251	1.802763	0.057468	3.152818e-08	22.1251	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
72	F12	68296727-58f1-4f72-aadb-c9bf30c221dc	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.050725	0.002704	0.028576	0.014499999999999997	0.0145	10	23	4	21.5	0.011045	1.864525	0.999939	1.682429e-08	21.9369	21.9369	1.802763	0.057468	3.471119e-08	21.9619	1.802763	0.057468	3.471119e-08	21.9619	1.816477	0.027460	2.949227e-08	21.9560	1.816477	0.027460	2.949227e-08	21.9560	1.802763	0.057468	3.471119e-08	21.9619	1.802763	0.057468	3.471119e-08	21.9619	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
73	G1	7312cdd3-b9e2-4243-b387-3a1e73133804	pos	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.044601	0.002704	0.028576	0.014499999999999997	0.0145	9	26	4	23.5	0.006754	1.833786	0.999071	4.374155e-09	24.7599	24.7599	1.802763	0.057468	6.531677e-09	24.7963	1.802763	0.057468	6.531677e-09	24.7963	1.816477	0.027460	5.466143e-09	24.7799	1.816477	0.027460	5.466143e-09	24.7799	1.802763	0.057468	6.531677e-09	24.7963	1.802763	0.057468	6.531677e-09	24.7963	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
74	G2	7312cdd3-b9e2-4243-b387-3a1e73133804	pos	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.046141	0.002704	0.028576	0.014499999999999997	0.0145	11	26	4	23.5	0.006768	1.825336	0.999817	4.885730e-09	24.7661	24.7661	1.802763	0.057468	6.545224e-09	24.7928	1.802763	0.057468	6.545224e-09	24.7928	1.816477	0.027460	5.477479e-09	24.7764	1.816477	0.027460	5.477479e-09	24.7764	1.802763	0.057468	6.545224e-09	24.7928	1.802763	0.057468	6.545224e-09	24.7928	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
75	G3	426b3e5e-b6d6-4bf1-8f75-83adcf4a8908	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.060200	0.002704	0.028576	0.014499999999999997	0.0145	9	23	4	20.5	0.008438	1.742086	0.998082	9.645712e-08	21.4753	21.4753	1.802763	0.057468	4.780971e-08	21.4186	1.802763	0.057468	4.780971e-08	21.4186	1.816477	0.027460	4.093040e-08	21.4069	1.816477	0.027460	4.093040e-08	21.4069	1.802763	0.057468	4.780971e-08	21.4186	1.802763	0.057468	4.780971e-08	21.4186	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
76	G4	426b3e5e-b6d6-4bf1-8f75-83adcf4a8908	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		indiv PCR eff is 1.619 < 1.7	0.061579	0.002704	0.028576	0.014499999999999997	0.0145	11	23	5	20.0	0.007486	1.618812	0.995058	4.901509e-07	21.3724	21.3724	1.802763	0.057468	5.694896e-08	21.1218	1.802763	0.057468	5.694896e-08	21.1218	1.816477	0.027460	4.893970e-08	21.1075	1.816477	0.027460	4.893970e-08	21.1075	1.802763	0.057468	5.694896e-08	21.1218	1.802763	0.057468	5.694896e-08	21.1218	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
77	G5	30169363-d9a3-47d1-b906-75a869a0eb9f	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.063060	0.002704	0.028576	0.014499999999999997	0.0145	8	23	4	20.5	0.007727	1.745199	0.999614	8.515115e-08	21.6303	21.6303	1.802763	0.057468	4.377939e-08	21.5680	1.802763	0.057468	4.377939e-08	21.5680	1.816477	0.027460	3.748000e-08	21.5545	1.816477	0.027460	3.748000e-08	21.5545	1.802763	0.057468	4.377939e-08	21.5680	1.802763	0.057468	4.377939e-08	21.5680	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
78	G6	30169363-d9a3-47d1-b906-75a869a0eb9f	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.065692	0.002704	0.028576	0.014499999999999997	0.0145	8	23	4	20.5	0.009672	1.745079	0.999462	1.067341e-07	21.2272	21.2272	1.802763	0.057468	5.479850e-08	21.1871	1.802763	0.057468	5.479850e-08	21.1871	1.816477	0.027460	4.691358e-08	21.1784	1.816477	0.027460	4.691358e-08	21.1784	1.802763	0.057468	5.479850e-08	21.1871	1.802763	0.057468	5.479850e-08	21.1871	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
79	G7	131281af-86b5-495f-8465-bbb672d0bfb5	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.055168	0.002704	0.028576	0.014499999999999997	0.0145	8	23	4	21.5	0.011328	1.843491	0.999941	2.202315e-08	21.9036	21.9036	1.802763	0.057468	3.560211e-08	21.9189	1.802763	0.057468	3.560211e-08	21.9189	1.816477	0.027460	3.024924e-08	21.9136	1.816477	0.027460	3.024924e-08	21.9136	1.802763	0.057468	3.560211e-08	21.9189	1.802763	0.057468	3.560211e-08	21.9189	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
80	G8	131281af-86b5-495f-8465-bbb672d0bfb5	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.051281	0.002704	0.028576	0.014499999999999997	0.0145	11	23	4	21.5	0.009667	1.769716	0.999614	4.522529e-08	22.2102	22.2102	1.802763	0.057468	3.038248e-08	22.1879	1.802763	0.057468	3.038248e-08	22.1879	1.816477	0.027460	2.581439e-08	22.1792	1.816477	0.027460	2.581439e-08	22.1792	1.802763	0.057468	3.038248e-08	22.1879	1.802763	0.057468	3.038248e-08	22.1879	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
81	G9	0dbc8805-9b05-48b2-9833-772e677d866f	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.055619	0.002704	0.028576	0.014499999999999997	0.0145	10	23	4	20.5	0.007250	1.744264	0.997339	8.078117e-08	21.7458	21.7458	1.802763	0.057468	4.107844e-08	21.6761	1.802763	0.057468	4.107844e-08	21.6761	1.816477	0.027460	3.516769e-08	21.6612	1.816477	0.027460	3.516769e-08	21.6612	1.802763	0.057468	4.107844e-08	21.6761	1.802763	0.057468	4.107844e-08	21.6761	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
82	G10	0dbc8805-9b05-48b2-9833-772e677d866f	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.053684	0.002704	0.028576	0.014499999999999997	0.0145	8	23	3	21.0	0.008596	1.828171	0.999848	2.703618e-08	21.8666	21.8666	1.802763	0.057468	3.627292e-08	21.8872	1.802763	0.057468	3.627292e-08	21.8872	1.816477	0.027460	3.093619e-08	21.8759	1.816477	0.027460	3.093619e-08	21.8759	1.802763	0.057468	3.627292e-08	21.8872	1.802763	0.057468	3.627292e-08	21.8872	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
